Date, Iteration, Virial Sum, Potential Energy 
2026-02-16 09:05:10,1425,-7053550.639291319,-6170412.786477281
2026-02-16 09:05:30,1426,-7053689.203774716,-6170725.770255208
2026-02-16 09:06:01,1427,-7053818.9268752895,-6170922.229413655
2026-02-16 09:06:32,1428,-7053941.748690423,-6171060.741052724
2026-02-16 09:07:03,1429,-7054060.145537349,-6171099.897541507
2026-02-16 09:07:34,1430,-7054176.647128916,-6171125.339748237
2026-02-16 09:08:05,1431,-7054294.052639532,-6171272.864910556
2026-02-16 09:08:37,1432,-7054414.90451198,-6171395.367247381
2026-02-16 09:09:08,1433,-7054540.935705408,-6171566.01738134
2026-02-16 09:09:39,1434,-7054673.209103038,-6171854.383887155
2026-02-16 09:10:11,1435,-7054812.385344945,-6172207.272014883
2026-02-16 09:10:30,1436,-7054958.749795859,-6172640.589727216
2026-02-16 09:11:01,1437,-7055112.225262322,-6173249.148735363
2026-02-16 09:11:32,1438,-7055272.574049375,-6173969.003939742
2026-02-16 09:12:03,1439,-7055439.735806953,-6174737.241861086
2026-02-16 09:12:35,1440,-7055613.497189347,-6175610.31620101
2026-02-16 09:13:06,1441,-7055793.952866069,-6176618.034206283
2026-02-16 09:13:37,1442,-7055981.1439796835,-6177655.155979417
2026-02-16 09:14:08,1443,-7056174.491496048,-6178774.319676884
2026-02-16 09:14:40,1444,-7056373.147848282,-6180023.391619123
2026-02-16 09:15:11,1445,-7056575.928379695,-6181354.424360417
2026-02-16 09:15:30,1446,-7056781.209890887,-6182693.817393592
2026-02-16 09:16:01,1447,-7056986.869875126,-6184057.696930662
2026-02-16 09:16:32,1448,-7057190.5478865765,-6185403.164549604
2026-02-16 09:17:04,1449,-7057389.553642467,-6186664.250563993
2026-02-16 09:17:35,1450,-7057580.983867952,-6187839.275309478
2026-02-16 09:18:06,1451,-7057762.477858846,-6188809.178642012
2026-02-16 09:18:38,1452,-7057931.912152988,-6189660.28943105
2026-02-16 09:19:09,1453,-7058087.090757628,-6190309.771529346
2026-02-16 09:19:40,1454,-7058226.67821274,-6190766.648191309
2026-02-16 09:20:12,1455,-7058350.270643045,-6191002.774943048
2026-02-16 09:20:31,1456,-7058458.457243518,-6191045.380521677
2026-02-16 09:21:02,1457,-7058552.754715458,-6190890.598835348
2026-02-16 09:21:33,1458,-7058635.394599858,-6190624.480891703
2026-02-16 09:22:04,1459,-7058709.0285016475,-6190198.208099739
2026-02-16 09:22:35,1460,-7058776.5186946355,-6189716.360392742
2026-02-16 09:23:07,1461,-7058841.272291812,-6189169.646475467
2026-02-16 09:23:38,1462,-7058906.724407472,-6188645.767686212
2026-02-16 09:24:09,1463,-7058976.103119546,-6188118.093058545
2026-02-16 09:24:40,1464,-7059052.569762811,-6187728.331069113
2026-02-16 09:25:12,1465,-7059139.144230797,-6187570.595048894
2026-02-16 09:25:31,1466,-7059238.504003833,-6187532.807203179
2026-02-16 09:26:02,1467,-7059352.796429347,-6187647.801237673
2026-02-16 09:26:33,1468,-7059483.667722573,-6188016.993440952
2026-02-16 09:27:04,1469,-7059632.179490377,-6188654.258839047
2026-02-16 09:27:35,1470,-7059798.280850689,-6189552.424969069
2026-02-16 09:28:07,1471,-7059981.434242806,-6190640.074277273
2026-02-16 09:28:38,1472,-7060179.886366244,-6191888.31814071
2026-02-16 09:29:09,1473,-7060390.673650044,-6193335.916533466
2026-02-16 09:29:40,1474,-7060609.959382893,-6194915.0821274035
2026-02-16 09:30:12,1475,-7060833.626356193,-6196504.201349212
2026-02-16 09:30:31,1476,-7061057.582647476,-6198180.620599963
2026-02-16 09:31:02,1477,-7061278.03144976,-6199771.165085619
2026-02-16 09:31:33,1478,-7061491.7625275785,-6201278.261066319
2026-02-16 09:32:04,1479,-7061696.304572149,-6202722.603307216
2026-02-16 09:32:36,1480,-7061889.92728931,-6203955.062751919
2026-02-16 09:33:07,1481,-7062072.1197378,-6204992.792471983
2026-02-16 09:33:38,1482,-7062243.177395161,-6205862.203208379
2026-02-16 09:34:09,1483,-7062403.231708177,-6206622.601322649
2026-02-16 09:34:41,1484,-7062552.888792728,-6207151.203389463
2026-02-16 09:35:12,1485,-7062692.920684967,-6207579.08065786
2026-02-16 09:35:31,1486,-7062824.161532198,-6207871.185682736
2026-02-16 09:36:02,1487,-7062947.59293062,-6208070.932386759
2026-02-16 09:36:33,1488,-7063063.947686159,-6208155.977511136
2026-02-16 09:37:04,1489,-7063173.748373051,-6208084.441545282
2026-02-16 09:37:36,1490,-7063277.403450874,-6207910.903358091
2026-02-16 09:38:07,1491,-7063375.644822882,-6207689.931305062
2026-02-16 09:38:38,1492,-7063469.193133875,-6207389.390957411
2026-02-16 09:39:09,1493,-7063558.380394227,-6207047.698435036
2026-02-16 09:39:41,1494,-7063643.5595754525,-6206617.5619324315
2026-02-16 09:40:12,1495,-7063725.368015044,-6206130.7205594145
2026-02-16 09:40:31,1496,-7063804.4516229555,-6205674.99780603
2026-02-16 09:41:02,1497,-7063881.4807596365,-6205099.473691917
2026-02-16 09:41:33,1498,-7063957.393410966,-6204475.345971609
2026-02-16 09:42:04,1499,-7064033.162640146,-6203896.637381284
2026-02-16 09:42:36,1500,-7064109.747413433,-6203348.398276298
2026-02-16 09:43:07,1501,-7064188.110374313,-6202862.350970602
2026-02-16 09:43:38,1502,-7064269.245497767,-6202318.654818315
2026-02-16 09:44:09,1503,-7064353.590479214,-6201950.72045586
2026-02-16 09:44:41,1504,-7064441.586530364,-6201528.949172209
2026-02-16 09:45:12,1505,-7064533.615329102,-6201156.1163546
2026-02-16 09:45:32,1506,-7064629.91257105,-6200877.817071794
2026-02-16 09:46:02,1507,-7064730.654739349,-6200586.61364661
2026-02-16 09:46:34,1508,-7064836.109735961,-6200420.474967321
2026-02-16 09:47:05,1509,-7064946.23364387,-6200321.060580989
2026-02-16 09:47:36,1510,-7065060.818645794,-6200306.583745025
2026-02-16 09:48:07,1511,-7065179.664094138,-6200367.265437664
2026-02-16 09:48:38,1512,-7065302.489733179,-6200536.764190251
2026-02-16 09:49:10,1513,-7065428.582606499,-6200693.308974096
2026-02-16 09:49:41,1514,-7065557.06533886,-6200883.1468293825
2026-02-16 09:50:12,1515,-7065687.257378649,-6201120.657105651
2026-02-16 09:50:32,1516,-7065818.580799152,-6201333.766526455
2026-02-16 09:51:03,1517,-7065950.714146502,-6201609.791185635
2026-02-16 09:51:34,1518,-7066083.523692857,-6201890.136834721
2026-02-16 09:52:05,1519,-7066217.103877748,-6202134.483217462
2026-02-16 09:52:36,1520,-7066351.333126727,-6202408.781261945
2026-02-16 09:53:07,1521,-7066486.393235982,-6202721.124432027
2026-02-16 09:53:38,1522,-7066622.145212104,-6203033.6872497
2026-02-16 09:54:10,1523,-7066757.578114013,-6203370.052104838
2026-02-16 09:54:41,1524,-7066891.528629155,-6203632.809940089
2026-02-16 09:55:12,1525,-7067022.589342785,-6203886.94045439
2026-02-16 09:55:32,1526,-7067149.333814093,-6204048.846468447
2026-02-16 09:56:03,1527,-7067270.7892642515,-6204151.40408574
2026-02-16 09:56:34,1528,-7067386.477878235,-6204238.116060782
2026-02-16 09:57:05,1529,-7067496.450253501,-6204179.35667287
2026-02-16 09:57:36,1530,-7067601.208734264,-6204067.006537048
2026-02-16 09:58:07,1531,-7067701.763444255,-6203925.807367547
2026-02-16 09:58:38,1532,-7067799.249148912,-6203742.299834533
2026-02-16 09:59:10,1533,-7067894.592214658,-6203498.266892584
2026-02-16 09:59:41,1534,-7067988.743746472,-6203213.235615793
2026-02-16 10:00:12,1535,-7068082.52321422,-6202881.4351366665
2026-02-16 10:00:32,1536,-7068176.533936348,-6202542.101163717
2026-02-16 10:01:03,1537,-7068271.202827018,-6202225.106358994
2026-02-16 10:01:34,1538,-7068366.644387592,-6201970.398374442
2026-02-16 10:02:05,1539,-7068462.563558005,-6201620.4912362425
2026-02-16 10:02:36,1540,-7068558.312805609,-6201325.389830055
2026-02-16 10:03:07,1541,-7068653.037598059,-6200972.798863432
2026-02-16 10:03:39,1542,-7068745.476920559,-6200578.382533087
2026-02-16 10:04:10,1543,-7068833.929329284,-6200073.3497251775
2026-02-16 10:04:41,1544,-7068916.6540931575,-6199559.794722268
2026-02-16 10:05:13,1545,-7068992.152439769,-6198903.39599085
2026-02-16 10:05:32,1546,-7069059.082111972,-6198126.1061488455
2026-02-16 10:06:03,1547,-7069116.713047984,-6197206.507570691
2026-02-16 10:06:34,1548,-7069164.803545413,-6196143.858229199
2026-02-16 10:07:05,1549,-7069203.706791173,-6194992.492035417
2026-02-16 10:07:36,1550,-7069234.31424049,-6193714.735381784
2026-02-16 10:08:08,1551,-7069257.998738698,-6192349.546843219
2026-02-16 10:08:39,1552,-7069276.472523667,-6190915.702341528
2026-02-16 10:09:10,1553,-7069291.257004909,-6189448.495993301
2026-02-16 10:09:41,1554,-7069303.838299617,-6187939.090470833
2026-02-16 10:10:13,1555,-7069315.636803064,-6186438.650359703
2026-02-16 10:10:32,1556,-7069327.9147488205,-6184915.893258249
2026-02-16 10:11:03,1557,-7069341.8000924615,-6183393.706777461
2026-02-16 10:11:34,1558,-7069358.529120006,-6181920.325407265
2026-02-16 10:12:05,1559,-7069379.344966024,-6180559.478395285
2026-02-16 10:12:37,1560,-7069405.419315543,-6179254.990595025
2026-02-16 10:13:08,1561,-7069437.842730853,-6178048.665007349
2026-02-16 10:13:39,1562,-7069477.534312223,-6176969.851398565
2026-02-16 10:14:10,1563,-7069525.163830583,-6176025.011660286
2026-02-16 10:14:42,1564,-7069580.9668854615,-6175216.493269302
2026-02-16 10:15:13,1565,-7069644.737780266,-6174588.109900072
2026-02-16 10:15:32,1566,-7069715.873244778,-6174033.760873649
2026-02-16 10:16:03,1567,-7069793.542745959,-6173594.864040488
2026-02-16 10:16:34,1568,-7069876.773354116,-6173276.262706369
2026-02-16 10:17:06,1569,-7069964.760575113,-6173004.729452224
2026-02-16 10:17:37,1570,-7070057.047105576,-6172871.626769456
2026-02-16 10:18:08,1571,-7070153.774685607,-6172854.811855297
2026-02-16 10:18:39,1572,-7070255.602610695,-6172930.005873475
2026-02-16 10:19:11,1573,-7070363.436920892,-6173142.439774519
2026-02-16 10:19:42,1574,-7070478.385687304,-6173411.879145067
2026-02-16 10:20:13,1575,-7070601.719399176,-6173883.340339895
2026-02-16 10:20:33,1576,-7070734.761926822,-6174465.167916067
2026-02-16 10:21:04,1577,-7070878.518064273,-6175262.390533094
2026-02-16 10:21:35,1578,-7071033.924267363,-6176251.894448515
2026-02-16 10:22:06,1579,-7071201.629881731,-6177407.151435868
2026-02-16 10:22:37,1580,-7071381.9817320965,-6178727.8519022
2026-02-16 10:23:08,1581,-7071575.512303797,-6180325.736400514
2026-02-16 10:23:39,1582,-7071782.336350533,-6182118.277351866
2026-02-16 10:24:11,1583,-7072001.905755386,-6184129.462463136
2026-02-16 10:24:42,1584,-7072233.058069582,-6186269.594362092
2026-02-16 10:25:13,1585,-7072474.031786814,-6188518.970246136
2026-02-16 10:25:33,1586,-7072722.37570611,-6190946.186317543
2026-02-16 10:26:04,1587,-7072975.1294894265,-6193432.217095508
2026-02-16 10:26:35,1588,-7073228.789747719,-6195948.460736731
2026-02-16 10:27:06,1589,-7073479.671031495,-6198405.795003711
2026-02-16 10:27:37,1590,-7073724.270283443,-6200809.019066388
2026-02-16 10:28:08,1591,-7073960.0472207265,-6203095.727900697
2026-02-16 10:28:40,1592,-7074185.275611773,-6205204.629588967
2026-02-16 10:29:11,1593,-7074398.472645528,-6207188.008141555
2026-02-16 10:29:42,1594,-7074598.986068457,-6209023.343971552
2026-02-16 10:30:14,1595,-7074787.122928794,-6210661.005320134
2026-02-16 10:30:33,1596,-7074963.800773787,-6212158.997308079
2026-02-16 10:31:04,1597,-7075130.52973874,-6213493.333965666
2026-02-16 10:31:35,1598,-7075288.938841819,-6214743.440465913
2026-02-16 10:32:06,1599,-7075440.909907613,-6215807.939124016
2026-02-16 10:32:38,1600,-7075588.208058224,-6216895.196686943
2026-02-16 10:33:09,1601,-7075732.837177638,-6217897.787441594
2026-02-16 10:33:40,1602,-7075876.773846722,-6218827.963787375
2026-02-16 10:34:11,1603,-7076021.305755598,-6219723.418121064
2026-02-16 10:34:43,1604,-7076167.361164529,-6220612.098910738
2026-02-16 10:35:14,1605,-7076315.548311006,-6221519.832762133
2026-02-16 10:35:34,1606,-7076466.054245088,-6222445.15534752
2026-02-16 10:36:05,1607,-7076618.382315211,-6223385.071857381
2026-02-16 10:36:36,1608,-7076771.658995007,-6224262.174519299
2026-02-16 10:37:07,1609,-7076924.48381824,-6225072.608404692
2026-02-16 10:37:38,1610,-7077075.3252196,-6225854.966225227
2026-02-16 10:38:09,1611,-7077223.042628307,-6226597.602987813
2026-02-16 10:38:40,1612,-7077366.740824797,-6227276.427299324
2026-02-16 10:39:12,1613,-7077506.006990317,-6227843.415864343
2026-02-16 10:39:43,1614,-7077640.977521327,-6228301.003057508
2026-02-16 10:40:15,1615,-7077772.430783636,-6228698.392166964
2026-02-16 10:40:34,1616,-7077901.509016349,-6229043.446662197
2026-02-16 10:41:05,1617,-7078029.590140224,-6229321.94362575
2026-02-16 10:41:36,1618,-7078158.346512892,-6229611.758649585
2026-02-16 10:42:07,1619,-7078289.083619631,-6229872.310524244
2026-02-16 10:42:38,1620,-7078422.641621213,-6230138.656214262
2026-02-16 10:43:09,1621,-7078559.571512015,-6230397.467440991
2026-02-16 10:43:41,1622,-7078699.582991905,-6230694.152132044
2026-02-16 10:44:12,1623,-7078841.468336842,-6230968.81883174
2026-02-16 10:44:43,1624,-7078983.403987303,-6231098.256094291
2026-02-16 10:45:15,1625,-7079123.153404151,-6231264.122027279
2026-02-16 10:45:34,1626,-7079258.235236052,-6231364.2089782
2026-02-16 10:46:05,1627,-7079386.230392556,-6231373.837979713
2026-02-16 10:46:36,1628,-7079505.05468714,-6231186.561673452
2026-02-16 10:47:07,1629,-7079613.344451663,-6230856.754537426
2026-02-16 10:47:39,1630,-7079710.453463849,-6230241.209004205
2026-02-16 10:48:10,1631,-7079797.033702361,-6229503.189385382
2026-02-16 10:48:41,1632,-7079874.510184817,-6228620.524333449
2026-02-16 10:49:12,1633,-7079944.3963944465,-6227586.253309701
2026-02-16 10:49:44,1634,-7080008.557239023,-6226439.3652340025
2026-02-16 10:50:15,1635,-7080068.981890868,-6225228.892672537
2026-02-16 10:50:34,1636,-7080127.37487141,-6223935.650781594
2026-02-16 10:51:05,1637,-7080185.31835122,-6222639.518809643
2026-02-16 10:51:36,1638,-7080243.836671268,-6221337.03862204
2026-02-16 10:52:07,1639,-7080303.440864152,-6220008.736391351
2026-02-16 10:52:39,1640,-7080363.918078899,-6218683.427696772
2026-02-16 10:53:11,1641,-7080424.517186296,-6217388.372194635
2026-02-16 10:53:43,1642,-7080483.793522296,-6216074.402164105
2026-02-16 10:54:16,1643,-7080539.520424928,-6214697.363545518
2026-02-16 10:54:46,1644,-7080589.060218303,-6213233.488671259
2026-02-16 10:55:17,1645,-7080629.418803056,-6211556.68278124
2026-02-16 10:55:36,1646,-7080657.701642167,-6209758.085221467
2026-02-16 10:56:06,1647,-7080671.349835998,-6207730.07055483
2026-02-16 10:56:37,1648,-7080668.31089303,-6205530.2223637495
2026-02-16 10:57:07,1649,-7080647.345127472,-6203049.494051291
2026-02-16 10:57:38,1650,-7080608.0592637425,-6200315.523668354
2026-02-16 10:58:08,1651,-7080550.936476983,-6197407.868365195
2026-02-16 10:58:39,1652,-7080477.447711396,-6194237.479001619
2026-02-16 10:59:09,1653,-7080389.8096685065,-6190932.095081034
2026-02-16 10:59:40,1654,-7080290.937990175,-6187475.657128075
2026-02-16 11:00:11,1655,-7080184.450635058,-6183903.996733502
2026-02-16 11:00:30,1656,-7080074.569164515,-6180359.425258965
2026-02-16 11:01:00,1657,-7079965.811702915,-6176825.508120621
2026-02-16 11:01:30,1658,-7079862.631922009,-6173383.468474636
2026-02-16 11:02:01,1659,-7079769.206420463,-6170198.298358993
2026-02-16 11:02:32,1660,-7079689.308868434,-6167097.399782175
2026-02-16 11:03:02,1661,-7079626.016303107,-6164310.06188884
2026-02-16 11:03:33,1662,-7079581.786217037,-6161831.714593883
2026-02-16 11:04:03,1663,-7079558.8493768945,-6159738.629722531
2026-02-16 11:04:34,1664,-7079558.995589818,-6158036.653902078
2026-02-16 11:05:05,1665,-7079583.794688481,-6156657.043758653
2026-02-16 11:05:23,1666,-7079634.430995717,-6155674.772024427
2026-02-16 11:05:54,1667,-7079711.88026945,-6155056.681212286
2026-02-16 11:06:24,1668,-7079816.954024271,-6154948.307916652
2026-02-16 11:06:55,1669,-7079950.14415159,-6155193.032653663
2026-02-16 11:07:25,1670,-7080111.620616931,-6155940.097529236
2026-02-16 11:07:57,1671,-7080301.004452806,-6157141.7537434315
2026-02-16 11:08:28,1672,-7080517.356778613,-6158710.956758847
2026-02-16 11:08:59,1673,-7080758.930670515,-6160672.842827337
2026-02-16 11:09:31,1674,-7081023.358581861,-6162985.188713608
2026-02-16 11:10:02,1675,-7081307.822785205,-6165584.213088816
2026-02-16 11:10:21,1676,-7081608.981194596,-6168520.815436706
2026-02-16 11:10:52,1677,-7081923.382608679,-6171638.326177433
2026-02-16 11:11:23,1678,-7082247.477947682,-6174909.94553352
2026-02-16 11:11:54,1679,-7082577.871781879,-6178323.9066007165
2026-02-16 11:12:26,1680,-7082911.328875092,-6181867.164533124
2026-02-16 11:12:57,1681,-7083245.566101038,-6185420.315664765
2026-02-16 11:13:28,1682,-7083578.684244259,-6188923.224991173
2026-02-16 11:13:59,1683,-7083908.5589005025,-6192493.895337623
2026-02-16 11:14:31,1684,-7084233.6020441735,-6195992.817257799
2026-02-16 11:15:02,1685,-7084552.708915415,-6199415.474859875
2026-02-16 11:15:22,1686,-7084865.156506859,-6202751.8940427555
2026-02-16 11:15:53,1687,-7085170.619208199,-6205983.142279524
2026-02-16 11:16:24,1688,-7085468.760911021,-6209123.358701936
2026-02-16 11:16:55,1689,-7085759.146942704,-6212157.139690261
2026-02-16 11:17:26,1690,-7086041.076826208,-6215087.461753333
2026-02-16 11:17:57,1691,-7086314.242150474,-6217889.191408615
2026-02-16 11:18:28,1692,-7086578.077379935,-6220563.103219165
2026-02-16 11:19:00,1693,-7086830.8854293795,-6223072.194325705
2026-02-16 11:19:31,1694,-7087070.806115732,-6225372.905504849
2026-02-16 11:20:03,1695,-7087296.085479657,-6227468.621361017
2026-02-16 11:20:22,1696,-7087505.112175201,-6229370.753146272
2026-02-16 11:20:53,1697,-7087696.674666223,-6230980.089879618
2026-02-16 11:21:24,1698,-7087869.966372818,-6232300.307935147
2026-02-16 11:21:55,1699,-7088024.7248090245,-6233339.162335494
2026-02-16 11:22:26,1700,-7088161.318867739,-6234146.808067713
2026-02-16 11:22:58,1701,-7088281.045034214,-6234675.879846304
2026-02-16 11:23:29,1702,-7088385.812129962,-6234987.351753272
2026-02-16 11:24:00,1703,-7088477.320389344,-6235154.746174352
2026-02-16 11:24:31,1704,-7088557.571516397,-6235116.67426328
2026-02-16 11:25:03,1705,-7088628.636892881,-6234851.038028486
2026-02-16 11:25:22,1706,-7088692.654100268,-6234574.8790362915
2026-02-16 11:25:53,1707,-7088751.6995161725,-6234197.442144718
2026-02-16 11:26:24,1708,-7088808.042131313,-6233781.111791374
2026-02-16 11:26:55,1709,-7088863.875814766,-6233393.644490454
2026-02-16 11:27:27,1710,-7088921.32102513,-6232876.059874374
2026-02-16 11:27:58,1711,-7088982.498995096,-6232405.956056818
2026-02-16 11:28:29,1712,-7089049.122447557,-6232050.268690086
2026-02-16 11:29:00,1713,-7089122.379391778,-6231730.673782575
2026-02-16 11:29:32,1714,-7089202.584199329,-6231510.238023789
2026-02-16 11:30:03,1715,-7089289.649709119,-6231390.324425425
2026-02-16 11:30:22,1716,-7089383.098121192,-6231360.951167524
2026-02-16 11:30:53,1717,-7089482.202139906,-6231364.266281363
2026-02-16 11:31:25,1718,-7089586.007852081,-6231410.504805364
2026-02-16 11:31:56,1719,-7089693.616500958,-6231486.15266351
2026-02-16 11:32:27,1720,-7089804.242121942,-6231653.713535097
2026-02-16 11:32:58,1721,-7089917.118284346,-6231808.587209821
2026-02-16 11:33:29,1722,-7090031.307198877,-6232050.866167153
2026-02-16 11:34:01,1723,-7090145.518784291,-6232274.506823557
2026-02-16 11:34:32,1724,-7090258.061861724,-6232403.129279403
2026-02-16 11:35:04,1725,-7090366.950916189,-6232456.597714545
2026-02-16 11:35:23,1726,-7090469.835791131,-6232429.570838394
2026-02-16 11:35:54,1727,-7090564.2621545745,-6232196.112942634
2026-02-16 11:36:25,1728,-7090647.743458032,-6231898.940332193
2026-02-16 11:36:56,1729,-7090718.078557916,-6231470.1254643155
2026-02-16 11:37:28,1730,-7090773.457640459,-6230728.152270177
2026-02-16 11:37:59,1731,-7090812.668127819,-6229796.344771733
2026-02-16 11:38:30,1732,-7090835.608998232,-6228554.412973464
2026-02-16 11:39:01,1733,-7090842.821908713,-6227207.221009854
2026-02-16 11:39:33,1734,-7090835.636399355,-6225632.825313104
2026-02-16 11:40:04,1735,-7090816.274668419,-6223938.476299876
2026-02-16 11:40:23,1736,-7090787.647849022,-6222043.400970034
2026-02-16 11:40:54,1737,-7090753.145596919,-6220051.234846699
2026-02-16 11:41:26,1738,-7090716.408893265,-6218074.363232761
2026-02-16 11:41:57,1739,-7090680.937075403,-6216119.886759297
2026-02-16 11:42:28,1740,-7090649.738767237,-6214225.530117789
2026-02-16 11:42:59,1741,-7090625.238968235,-6212383.097677711
2026-02-16 11:43:30,1742,-7090609.2493195785,-6210693.708003533
2026-02-16 11:44:02,1743,-7090602.799584951,-6209163.350717017
2026-02-16 11:44:33,1744,-7090606.080672846,-6207759.273890422
2026-02-16 11:45:04,1745,-7090618.912431619,-6206472.388677027
2026-02-16 11:45:24,1746,-7090640.702687192,-6205278.394259896
2026-02-16 11:45:55,1747,-7090670.683078402,-6204270.554430782
2026-02-16 11:46:26,1748,-7090708.180456415,-6203382.786939684
2026-02-16 11:46:57,1749,-7090752.407287481,-6202611.79872103
2026-02-16 11:47:28,1750,-7090802.542323522,-6201889.691405719
2026-02-16 11:48:00,1751,-7090857.680679679,-6201250.407486728
2026-02-16 11:48:31,1752,-7090916.910003051,-6200745.719157836
2026-02-16 11:49:02,1753,-7090979.073977311,-6200251.386071957
2026-02-16 11:49:34,1754,-7091042.94286137,-6199742.667767122
2026-02-16 11:50:05,1755,-7091107.129103092,-6199324.720921835
2026-02-16 11:50:24,1756,-7091170.099837282,-6198772.589362358
2026-02-16 11:50:55,1757,-7091230.60233342,-6198335.749609384
2026-02-16 11:51:26,1758,-7091287.489747095,-6197880.899003027
2026-02-16 11:51:57,1759,-7091339.899435759,-6197322.798241683
2026-02-16 11:52:29,1760,-7091387.59487988,-6196707.1764792865
2026-02-16 11:53:00,1761,-7091430.77661511,-6196050.138932812
2026-02-16 11:53:31,1762,-7091469.966000018,-6195389.596966565
2026-02-16 11:54:03,1763,-7091505.681727695,-6194655.890549324
2026-02-16 11:54:34,1764,-7091538.589223751,-6193959.362598578
2026-02-16 11:55:05,1765,-7091569.218354381,-6193165.995447081
2026-02-16 11:55:25,1766,-7091598.052370421,-6192359.120778872
2026-02-16 11:55:56,1767,-7091625.703595817,-6191562.020882413
2026-02-16 11:56:27,1768,-7091652.580116481,-6190797.128874248
2026-02-16 11:56:58,1769,-7091679.439793182,-6189981.580905334
2026-02-16 11:57:29,1770,-7091707.462455823,-6189240.535812861
2026-02-16 11:58:00,1771,-7091738.377168602,-6188579.383173867
2026-02-16 11:58:32,1772,-7091774.129831534,-6187982.023064276
2026-02-16 11:59:03,1773,-7091816.825320802,-6187514.895910029
2026-02-16 11:59:34,1774,-7091868.6539814025,-6187142.122580098
2026-02-16 12:00:06,1775,-7091932.0071989,-6186994.745192055
2026-02-16 12:00:25,1776,-7092008.899090023,-6187009.175018547
2026-02-16 12:00:56,1777,-7092100.895609849,-6187283.722560244
2026-02-16 12:01:27,1778,-7092208.801345962,-6187788.862434745
2026-02-16 12:01:58,1779,-7092332.708311836,-6188496.686911954
2026-02-16 12:02:29,1780,-7092471.946599628,-6189448.586161058
2026-02-16 12:03:01,1781,-7092625.255591842,-6190582.426279589
2026-02-16 12:03:32,1782,-7092790.600503828,-6191892.689187288
2026-02-16 12:04:03,1783,-7092965.2527625365,-6193291.497923324
2026-02-16 12:04:35,1784,-7093146.199830635,-6194796.261643007
2026-02-16 12:05:06,1785,-7093330.254459832,-6196358.290406193
2026-02-16 12:05:25,1786,-7093514.36339539,-6197987.509647448
2026-02-16 12:05:56,1787,-7093695.648571239,-6199547.442213255
2026-02-16 12:06:27,1788,-7093871.367932781,-6201008.285976376
2026-02-16 12:06:58,1789,-7094039.10030333,-6202406.9637684915
2026-02-16 12:07:30,1790,-7094196.955014518,-6203656.302250982
2026-02-16 12:08:01,1791,-7094343.805208513,-6204713.468349852
2026-02-16 12:08:32,1792,-7094479.261267555,-6205629.555323654
2026-02-16 12:09:04,1793,-7094603.220525795,-6206409.558350197
2026-02-16 12:09:35,1794,-7094716.258078867,-6207063.3113870565
2026-02-16 12:10:06,1795,-7094819.591121866,-6207515.900112153
2026-02-16 12:10:26,1796,-7094914.846597985,-6207828.464089776
2026-02-16 12:10:57,1797,-7095003.705679531,-6208050.497914457
2026-02-16 12:11:28,1798,-7095087.815912145,-6208190.73707314
2026-02-16 12:11:59,1799,-7095168.612809892,-6208237.854613547
2026-02-16 12:12:30,1800,-7095247.378632802,-6208265.293939316
2026-02-16 12:13:01,1801,-7095325.3087404445,-6208309.24877214
2026-02-16 12:13:32,1802,-7095403.43876981,-6208335.649906593
2026-02-16 12:14:04,1803,-7095482.465941287,-6208383.694213983
2026-02-16 12:14:35,1804,-7095562.866705635,-6208369.50326289
2026-02-16 12:15:07,1805,-7095645.1904480085,-6208412.55411765
2026-02-16 12:15:26,1806,-7095729.57249836,-6208383.901062349
2026-02-16 12:15:57,1807,-7095815.9267135635,-6208444.8378525805
2026-02-16 12:16:28,1808,-7095904.022177014,-6208531.516729565
2026-02-16 12:16:59,1809,-7095993.240303925,-6208640.203134895
2026-02-16 12:17:30,1810,-7096082.956115211,-6208702.061367823
2026-02-16 12:18:02,1811,-7096172.656002288,-6208776.155911805
2026-02-16 12:18:33,1812,-7096261.881128582,-6208851.959221781
2026-02-16 12:19:04,1813,-7096350.127579619,-6208943.016873299
2026-02-16 12:19:36,1814,-7096436.825408167,-6209003.647626656
2026-02-16 12:20:07,1815,-7096521.739148576,-6209044.310331753
2026-02-16 12:20:26,1816,-7096604.713950464,-6209006.745614415
2026-02-16 12:20:57,1817,-7096685.832101212,-6208934.960453591
2026-02-16 12:21:28,1818,-7096765.322438814,-6208859.4246325325
2026-02-16 12:21:59,1819,-7096843.719336775,-6208750.512681661
2026-02-16 12:22:31,1820,-7096921.787352125,-6208658.142803673
2026-02-16 12:23:02,1821,-7097000.841735608,-6208648.938417403
2026-02-16 12:23:33,1822,-7097082.420693071,-6208683.405095227
2026-02-16 12:24:04,1823,-7097167.943005957,-6208722.541300285
2026-02-16 12:24:36,1824,-7097258.528777722,-6208804.091429081
2026-02-16 12:25:07,1825,-7097355.0865785,-6208907.14446515
2026-02-16 12:25:26,1826,-7097458.136873964,-6209126.696784092
2026-02-16 12:25:57,1827,-7097567.646154217,-6209492.608319372
2026-02-16 12:26:28,1828,-7097683.140100458,-6209891.078558225
2026-02-16 12:26:59,1829,-7097803.729858745,-6210356.165510589
2026-02-16 12:27:31,1830,-7097928.339172396,-6210802.301127817
2026-02-16 12:28:02,1831,-7098056.014645117,-6211335.992163432
2026-02-16 12:28:33,1832,-7098185.41593836,-6211864.933590829
2026-02-16 12:29:04,1833,-7098314.900264152,-6212452.0432269825
